data,positivi,abruzzo,basilicata,calabria,campania,emilia_romagna,friuli_venezia_giulia,lazio,liguria,lombardia,marche,molise,piemonte,puglia,sardegna,sicilia,toscana,umbria,valle_daosta,veneto,pa_bolzano,pa_trento
2021-12-29T00:00:00,150301,4208,773,1732,16109,14197,2266,9890,3167,42008,1973,477,11227,7643,1254,6405,10015,3461,226,11471,555,1244
2021-12-30T00:00:00,154849,4249,712,1552,16874,15759,2509,10393,3216,43093,1959,405,11725,8557,1552,6395,8531,3510,60,12042,480,1276
2021-12-31T00:00:00,127533,3388,858,1591,9289,14423,2531,6899,3006,37133,1499,422,11402,6236,1208,5521,5618,3200,54,11323,495,1437
2022-01-01T00:00:00,32730,697,62,148,4333,3094,200,2564,476,5481,235,16,2572,1397,410,3241,3321,387,36,3507,211,342
2022-01-02T00:00:00,58486,1550,378,234,7146,6688,814,2078,1594,12297,770,238,4282,2767,579,4465,2840,1334,112,7212,274,834
2022-01-03T00:00:00,193133,5769,1043,1836,18424,22269,3489,6291,4628,56768,2380,569,17724,12993,1577,4872,6127,4479,368,18287,901,2339
2022-01-04T00:00:00,181282,4523,1087,1389,16536,20343,3231,5972,4609,53763,2601,376,17004,11859,1582,4735,6083,3795,170,18852,458,2314
2022-01-05T00:00:00,177588,4723,1126,827,16829,21198,2625,4992,3369,52388,2503,268,17223,11536,1867,4604,6061,3429,139,18862,434,2585
2022-01-06T00:00:00,59856,1275,406,536,6744,8398,451,1792,1984,13305,887,33,4689,3032,823,3248,3043,701,47,7427,132,903
2022-01-07T00:00:00,193216,5513,1083,922,17918,26112,1808,5523,5884,53021,2372,541,18833,12138,1374,5041,5749,4114,37,21862,309,3062
2022-01-08T00:00:00,126752,4669,714,795,11063,17339,911,3670,4084,33723,1849,532,12608,5570,946,3599,4495,2802,9,15336,132,1906
2022-01-09T00:00:00,56763,2212,310,475,10442,6808,180,1577,1811,11941,678,,4339,2126,464,1575,2423,755,3,7368,39,1171
2022-01-10T00:00:00,199643,5064,830,735,30225,24241,655,15396,7298,49230,2412,,18553,5662,784,3944,4490,3476,12,23452,110,3074
2022-01-11T00:00:00,162494,3769,1006,782,23487,19378,355,12020,5728,41503,2490,,16226,3667,539,2941,4214,2486,4,19558,45,2296
2022-01-12T00:00:00,144134,3583,916,608,21042,17160,230,10568,5184,35628,2134,,15139,3494,300,2008,3463,2270,11,18014,38,2344
2022-01-13T00:00:00,118580,3480,849,444,17921,15465,104,416,4993,31422,4809,,,9813,224,877,2535,2107,3,17183,23,2271
2022-01-14T00:00:00,109644,3465,750,457,17276,12226,,210,5369,31235,4692,,,9918,92,316,1995,2001,,17206,11,2411
2022-01-15T00:00:00,75643,3257,284,0,,,,29,4251,23147,,,,7425,,186,1193,1946,,13393,,
2022-01-16T00:00:00,13533,1175,,2,,,,0,1682,7146,,,,2642,,68,,,,222,,
